,filepath,label,split
14882,sea_lake/SeaLake_1520.jpg,sea lake,train
14883,highway/Highway_1364.jpg,highway,train
14884,sea_lake/SeaLake_255.jpg,sea lake,train
14885,river/River_315.jpg,river,train
14886,herbaceous_vegetation/HerbaceousVegetation_2645.jpg,herbaceous vegetation,train
14887,annual_crop/AnnualCrop_2635.jpg,annual crop,train
14888,highway/Highway_1574.jpg,highway,train
14889,herbaceous_vegetation/HerbaceousVegetation_1716.jpg,herbaceous vegetation,train
14890,highway/Highway_422.jpg,highway,train
14891,industrial/Industrial_416.jpg,industrial,train
14892,sea_lake/SeaLake_146.jpg,sea lake,train
14893,herbaceous_vegetation/HerbaceousVegetation_1034.jpg,herbaceous vegetation,train
14894,sea_lake/SeaLake_2492.jpg,sea lake,train
14895,highway/Highway_2349.jpg,highway,train
14896,highway/Highway_719.jpg,highway,train
14897,industrial/Industrial_2195.jpg,industrial,train
14898,permanent_crop/PermanentCrop_2453.jpg,permanent crop,train
14899,sea_lake/SeaLake_1723.jpg,sea lake,train
14900,annual_crop/AnnualCrop_2276.jpg,annual crop,train
14901,river/River_2421.jpg,river,train
14902,residential/Residential_275.jpg,residential,train
14903,pasture/Pasture_1695.jpg,pasture,train
14904,herbaceous_vegetation/HerbaceousVegetation_2871.jpg,herbaceous vegetation,train
14905,residential/Residential_836.jpg,residential,train
14906,sea_lake/SeaLake_1586.jpg,sea lake,train
14907,highway/Highway_1180.jpg,highway,train
14908,river/River_280.jpg,river,train
14909,annual_crop/AnnualCrop_96.jpg,annual crop,train
14910,herbaceous_vegetation/HerbaceousVegetation_1028.jpg,herbaceous vegetation,train
14911,residential/Residential_2700.jpg,residential,train
14912,annual_crop/AnnualCrop_2408.jpg,annual crop,train
14913,pasture/Pasture_1989.jpg,pasture,train
14914,highway/Highway_1556.jpg,highway,train
14915,sea_lake/SeaLake_2970.jpg,sea lake,train
14916,herbaceous_vegetation/HerbaceousVegetation_1361.jpg,herbaceous vegetation,train
14917,river/River_1451.jpg,river,train
14918,sea_lake/SeaLake_2563.jpg,sea lake,train
14919,residential/Residential_2978.jpg,residential,train
14920,residential/Residential_305.jpg,residential,train
14921,sea_lake/SeaLake_574.jpg,sea lake,train
14922,industrial/Industrial_2422.jpg,industrial,train
14923,sea_lake/SeaLake_1040.jpg,sea lake,train
14924,river/River_2384.jpg,river,train
14925,forest/Forest_1167.jpg,forest,train
14926,highway/Highway_2106.jpg,highway,train
14927,residential/Residential_2687.jpg,residential,train
14928,industrial/Industrial_539.jpg,industrial,train
14929,permanent_crop/PermanentCrop_2342.jpg,permanent crop,train
14930,permanent_crop/PermanentCrop_2136.jpg,permanent crop,train
14931,residential/Residential_1112.jpg,residential,train
14932,annual_crop/AnnualCrop_986.jpg,annual crop,train
14933,river/River_238.jpg,river,train
14934,annual_crop/AnnualCrop_2296.jpg,annual crop,train
14935,forest/Forest_823.jpg,forest,train
14936,residential/Residential_481.jpg,residential,train
14937,forest/Forest_2429.jpg,forest,train
14938,forest/Forest_902.jpg,forest,train
14939,industrial/Industrial_2325.jpg,industrial,train
14940,pasture/Pasture_1171.jpg,pasture,train
14941,forest/Forest_2208.jpg,forest,train
14942,industrial/Industrial_1537.jpg,industrial,train
14943,sea_lake/SeaLake_2166.jpg,sea lake,train
14944,permanent_crop/PermanentCrop_12.jpg,permanent crop,train
14945,forest/Forest_2163.jpg,forest,train
14946,permanent_crop/PermanentCrop_290.jpg,permanent crop,train
14947,herbaceous_vegetation/HerbaceousVegetation_29.jpg,herbaceous vegetation,train
14948,herbaceous_vegetation/HerbaceousVegetation_2875.jpg,herbaceous vegetation,train
14949,sea_lake/SeaLake_2759.jpg,sea lake,train
14950,industrial/Industrial_1900.jpg,industrial,train
14951,river/River_180.jpg,river,train
14952,residential/Residential_1068.jpg,residential,train
14953,highway/Highway_195.jpg,highway,train
14954,industrial/Industrial_419.jpg,industrial,train
14955,permanent_crop/PermanentCrop_458.jpg,permanent crop,train
14956,annual_crop/AnnualCrop_1897.jpg,annual crop,train
14957,industrial/Industrial_2229.jpg,industrial,train
14958,residential/Residential_1437.jpg,residential,train
14959,herbaceous_vegetation/HerbaceousVegetation_832.jpg,herbaceous vegetation,train
14960,herbaceous_vegetation/HerbaceousVegetation_2720.jpg,herbaceous vegetation,train
14961,forest/Forest_2415.jpg,forest,train
14962,permanent_crop/PermanentCrop_2404.jpg,permanent crop,train
14963,river/River_1216.jpg,river,train
14964,highway/Highway_323.jpg,highway,train
14965,pasture/Pasture_517.jpg,pasture,train
14966,industrial/Industrial_2215.jpg,industrial,train
14967,industrial/Industrial_2142.jpg,industrial,train
14968,annual_crop/AnnualCrop_1351.jpg,annual crop,train
14969,residential/Residential_163.jpg,residential,train
14970,permanent_crop/PermanentCrop_724.jpg,permanent crop,train
14971,annual_crop/AnnualCrop_278.jpg,annual crop,train
14972,permanent_crop/PermanentCrop_1637.jpg,permanent crop,train
14973,residential/Residential_1887.jpg,residential,train
14974,herbaceous_vegetation/HerbaceousVegetation_1898.jpg,herbaceous vegetation,train
14975,herbaceous_vegetation/HerbaceousVegetation_2044.jpg,herbaceous vegetation,train
14976,forest/Forest_1333.jpg,forest,train
14977,annual_crop/AnnualCrop_2753.jpg,annual crop,train
14978,pasture/Pasture_1619.jpg,pasture,train
14979,residential/Residential_2466.jpg,residential,train
14980,sea_lake/SeaLake_2386.jpg,sea lake,train
14981,sea_lake/SeaLake_677.jpg,sea lake,train
14982,forest/Forest_525.jpg,forest,train
14983,permanent_crop/PermanentCrop_1718.jpg,permanent crop,train
14984,forest/Forest_515.jpg,forest,train
14985,sea_lake/SeaLake_144.jpg,sea lake,train
14986,sea_lake/SeaLake_1835.jpg,sea lake,train
14987,river/River_1433.jpg,river,train
14988,river/River_2477.jpg,river,train
14989,industrial/Industrial_181.jpg,industrial,train
14990,sea_lake/SeaLake_2200.jpg,sea lake,train
14991,herbaceous_vegetation/HerbaceousVegetation_2082.jpg,herbaceous vegetation,train
14992,industrial/Industrial_1889.jpg,industrial,train
14993,industrial/Industrial_1571.jpg,industrial,train
14994,annual_crop/AnnualCrop_174.jpg,annual crop,train
14995,highway/Highway_849.jpg,highway,train
14996,industrial/Industrial_2111.jpg,industrial,train
14997,industrial/Industrial_1181.jpg,industrial,train
14998,forest/Forest_84.jpg,forest,train
14999,highway/Highway_1479.jpg,highway,train
15000,forest/Forest_15.jpg,forest,train
15001,herbaceous_vegetation/HerbaceousVegetation_1202.jpg,herbaceous vegetation,train
15002,annual_crop/AnnualCrop_1269.jpg,annual crop,train
15003,permanent_crop/PermanentCrop_2382.jpg,permanent crop,train
15004,permanent_crop/PermanentCrop_1478.jpg,permanent crop,train
15005,sea_lake/SeaLake_421.jpg,sea lake,train
15006,river/River_779.jpg,river,train
15007,sea_lake/SeaLake_1412.jpg,sea lake,train
15008,forest/Forest_2808.jpg,forest,train
15009,annual_crop/AnnualCrop_2780.jpg,annual crop,train
15010,residential/Residential_1076.jpg,residential,train
15011,residential/Residential_802.jpg,residential,train
15012,sea_lake/SeaLake_1565.jpg,sea lake,train
15013,herbaceous_vegetation/HerbaceousVegetation_2790.jpg,herbaceous vegetation,train
15014,residential/Residential_1368.jpg,residential,train
15015,river/River_912.jpg,river,train
15016,river/River_645.jpg,river,train
15017,herbaceous_vegetation/HerbaceousVegetation_955.jpg,herbaceous vegetation,train
15018,pasture/Pasture_393.jpg,pasture,train
15019,river/River_3.jpg,river,train
15020,sea_lake/SeaLake_2355.jpg,sea lake,train
15021,industrial/Industrial_722.jpg,industrial,train
15022,herbaceous_vegetation/HerbaceousVegetation_575.jpg,herbaceous vegetation,train
15023,highway/Highway_1933.jpg,highway,train
15024,industrial/Industrial_1764.jpg,industrial,train
15025,river/River_1299.jpg,river,train
15026,river/River_2483.jpg,river,train
15027,forest/Forest_980.jpg,forest,train
15028,herbaceous_vegetation/HerbaceousVegetation_1880.jpg,herbaceous vegetation,train
15029,industrial/Industrial_583.jpg,industrial,train
15030,industrial/Industrial_1841.jpg,industrial,train
15031,highway/Highway_2061.jpg,highway,train
15032,forest/Forest_1550.jpg,forest,train
15033,herbaceous_vegetation/HerbaceousVegetation_1333.jpg,herbaceous vegetation,train
15034,permanent_crop/PermanentCrop_700.jpg,permanent crop,train
15035,sea_lake/SeaLake_1564.jpg,sea lake,train
15036,herbaceous_vegetation/HerbaceousVegetation_2928.jpg,herbaceous vegetation,train
15037,forest/Forest_175.jpg,forest,train
15038,permanent_crop/PermanentCrop_1715.jpg,permanent crop,train
15039,annual_crop/AnnualCrop_1031.jpg,annual crop,train
15040,herbaceous_vegetation/HerbaceousVegetation_180.jpg,herbaceous vegetation,train
15041,forest/Forest_2053.jpg,forest,train
15042,sea_lake/SeaLake_1887.jpg,sea lake,train
15043,industrial/Industrial_1769.jpg,industrial,train
15044,forest/Forest_1719.jpg,forest,train
15045,sea_lake/SeaLake_1890.jpg,sea lake,train
15046,forest/Forest_1415.jpg,forest,train
15047,permanent_crop/PermanentCrop_1916.jpg,permanent crop,train
15048,forest/Forest_2068.jpg,forest,train
15049,forest/Forest_1239.jpg,forest,train
15050,highway/Highway_858.jpg,highway,train
15051,permanent_crop/PermanentCrop_529.jpg,permanent crop,train
15052,forest/Forest_1403.jpg,forest,train
15053,industrial/Industrial_56.jpg,industrial,train
15054,permanent_crop/PermanentCrop_473.jpg,permanent crop,train
15055,sea_lake/SeaLake_2976.jpg,sea lake,train
15056,forest/Forest_152.jpg,forest,train
15057,sea_lake/SeaLake_2196.jpg,sea lake,train
15058,permanent_crop/PermanentCrop_255.jpg,permanent crop,train
15059,river/River_2119.jpg,river,train
15060,annual_crop/AnnualCrop_1704.jpg,annual crop,train
15061,pasture/Pasture_1140.jpg,pasture,train
15062,sea_lake/SeaLake_939.jpg,sea lake,train
15063,annual_crop/AnnualCrop_2251.jpg,annual crop,train
15064,residential/Residential_900.jpg,residential,train
15065,residential/Residential_1247.jpg,residential,train
15066,pasture/Pasture_1897.jpg,pasture,train
15067,herbaceous_vegetation/HerbaceousVegetation_2734.jpg,herbaceous vegetation,train
15068,herbaceous_vegetation/HerbaceousVegetation_780.jpg,herbaceous vegetation,train
15069,residential/Residential_2425.jpg,residential,train
15070,sea_lake/SeaLake_2625.jpg,sea lake,train
15071,industrial/Industrial_1060.jpg,industrial,train
15072,highway/Highway_952.jpg,highway,train
15073,river/River_1284.jpg,river,train
15074,highway/Highway_2052.jpg,highway,train
15075,herbaceous_vegetation/HerbaceousVegetation_1224.jpg,herbaceous vegetation,train
15076,pasture/Pasture_1738.jpg,pasture,train
15077,highway/Highway_1970.jpg,highway,train
15078,permanent_crop/PermanentCrop_2493.jpg,permanent crop,train
15079,herbaceous_vegetation/HerbaceousVegetation_1426.jpg,herbaceous vegetation,train
15080,annual_crop/AnnualCrop_2664.jpg,annual crop,train
15081,highway/Highway_2471.jpg,highway,train
15082,highway/Highway_380.jpg,highway,train
15083,residential/Residential_1009.jpg,residential,train
15084,pasture/Pasture_548.jpg,pasture,train
15085,residential/Residential_1969.jpg,residential,train
15086,residential/Residential_1393.jpg,residential,train
15087,herbaceous_vegetation/HerbaceousVegetation_279.jpg,herbaceous vegetation,train
15088,highway/Highway_12.jpg,highway,train
15089,permanent_crop/PermanentCrop_174.jpg,permanent crop,train
15090,river/River_2234.jpg,river,train
15091,industrial/Industrial_504.jpg,industrial,train
15092,forest/Forest_2811.jpg,forest,train
15093,annual_crop/AnnualCrop_1483.jpg,annual crop,train
15094,residential/Residential_2421.jpg,residential,train
15095,sea_lake/SeaLake_787.jpg,sea lake,train
15096,residential/Residential_875.jpg,residential,train
15097,sea_lake/SeaLake_950.jpg,sea lake,train
15098,residential/Residential_2473.jpg,residential,train
15099,herbaceous_vegetation/HerbaceousVegetation_1984.jpg,herbaceous vegetation,train
15100,forest/Forest_93.jpg,forest,train
15101,highway/Highway_2403.jpg,highway,train
15102,pasture/Pasture_725.jpg,pasture,train
15103,pasture/Pasture_364.jpg,pasture,train
15104,highway/Highway_1245.jpg,highway,train
15105,industrial/Industrial_1594.jpg,industrial,train
15106,annual_crop/AnnualCrop_1236.jpg,annual crop,train
15107,forest/Forest_1235.jpg,forest,train
15108,pasture/Pasture_1224.jpg,pasture,train
15109,sea_lake/SeaLake_985.jpg,sea lake,train
15110,sea_lake/SeaLake_2010.jpg,sea lake,train
15111,residential/Residential_757.jpg,residential,train
15112,permanent_crop/PermanentCrop_1206.jpg,permanent crop,train
15113,annual_crop/AnnualCrop_1118.jpg,annual crop,train
15114,permanent_crop/PermanentCrop_1515.jpg,permanent crop,train
15115,permanent_crop/PermanentCrop_1062.jpg,permanent crop,train
15116,annual_crop/AnnualCrop_2085.jpg,annual crop,train
15117,forest/Forest_246.jpg,forest,train
15118,forest/Forest_604.jpg,forest,train
15119,permanent_crop/PermanentCrop_835.jpg,permanent crop,train
15120,residential/Residential_2966.jpg,residential,train
15121,forest/Forest_286.jpg,forest,train
15122,forest/Forest_2558.jpg,forest,train
15123,sea_lake/SeaLake_796.jpg,sea lake,train
15124,residential/Residential_554.jpg,residential,train
15125,residential/Residential_2225.jpg,residential,train
15126,annual_crop/AnnualCrop_2739.jpg,annual crop,train
15127,sea_lake/SeaLake_2979.jpg,sea lake,train
15128,river/River_1345.jpg,river,train
15129,highway/Highway_2200.jpg,highway,train
15130,annual_crop/AnnualCrop_1752.jpg,annual crop,train
15131,river/River_579.jpg,river,train
15132,annual_crop/AnnualCrop_2960.jpg,annual crop,train
15133,river/River_1175.jpg,river,train
15134,sea_lake/SeaLake_2602.jpg,sea lake,train
15135,river/River_1592.jpg,river,train
15136,industrial/Industrial_456.jpg,industrial,train
15137,residential/Residential_785.jpg,residential,train
15138,highway/Highway_1643.jpg,highway,train
15139,river/River_788.jpg,river,train
15140,sea_lake/SeaLake_2083.jpg,sea lake,train
15141,sea_lake/SeaLake_2904.jpg,sea lake,train
15142,residential/Residential_1612.jpg,residential,train
15143,permanent_crop/PermanentCrop_1549.jpg,permanent crop,train
15144,annual_crop/AnnualCrop_1850.jpg,annual crop,train
15145,pasture/Pasture_580.jpg,pasture,train
15146,herbaceous_vegetation/HerbaceousVegetation_2488.jpg,herbaceous vegetation,train
15147,residential/Residential_1977.jpg,residential,train
15148,annual_crop/AnnualCrop_2944.jpg,annual crop,train
15149,permanent_crop/PermanentCrop_1047.jpg,permanent crop,train
15150,sea_lake/SeaLake_972.jpg,sea lake,train
15151,permanent_crop/PermanentCrop_1038.jpg,permanent crop,train
15152,sea_lake/SeaLake_2571.jpg,sea lake,train
15153,residential/Residential_92.jpg,residential,train
15154,highway/Highway_1237.jpg,highway,train
15155,river/River_1031.jpg,river,train
15156,annual_crop/AnnualCrop_1886.jpg,annual crop,train
15157,river/River_479.jpg,river,train
15158,forest/Forest_917.jpg,forest,train
15159,pasture/Pasture_1297.jpg,pasture,train
15160,permanent_crop/PermanentCrop_189.jpg,permanent crop,train
15161,sea_lake/SeaLake_1948.jpg,sea lake,train
15162,permanent_crop/PermanentCrop_2123.jpg,permanent crop,train
15163,pasture/Pasture_440.jpg,pasture,train
15164,sea_lake/SeaLake_2362.jpg,sea lake,train
15165,highway/Highway_1274.jpg,highway,train
15166,highway/Highway_2192.jpg,highway,train
15167,herbaceous_vegetation/HerbaceousVegetation_2566.jpg,herbaceous vegetation,train
15168,industrial/Industrial_2296.jpg,industrial,train
15169,highway/Highway_2016.jpg,highway,train
15170,permanent_crop/PermanentCrop_1208.jpg,permanent crop,train
15171,annual_crop/AnnualCrop_415.jpg,annual crop,train
15172,sea_lake/SeaLake_478.jpg,sea lake,train
15173,sea_lake/SeaLake_1976.jpg,sea lake,train
15174,annual_crop/AnnualCrop_1018.jpg,annual crop,train
15175,industrial/Industrial_937.jpg,industrial,train
15176,highway/Highway_1808.jpg,highway,train
15177,herbaceous_vegetation/HerbaceousVegetation_2713.jpg,herbaceous vegetation,train
15178,residential/Residential_2704.jpg,residential,train
15179,pasture/Pasture_1257.jpg,pasture,train
15180,herbaceous_vegetation/HerbaceousVegetation_464.jpg,herbaceous vegetation,train
15181,residential/Residential_371.jpg,residential,train
15182,pasture/Pasture_513.jpg,pasture,train
15183,annual_crop/AnnualCrop_1436.jpg,annual crop,train
15184,highway/Highway_1115.jpg,highway,train
15185,herbaceous_vegetation/HerbaceousVegetation_185.jpg,herbaceous vegetation,train
15186,sea_lake/SeaLake_2059.jpg,sea lake,train
