,filepath,label,split
15568,intersection/intersection392.jpg,intersection,train
15569,runway_marking/runwaymarking027.jpg,runway marking,train
15570,solar_panel/solarpanel297.jpg,solar panel,train
15571,dense_residential/denseresidential560.jpg,dense residential,train
15572,river/river667.jpg,river,train
15573,beach/beach270.jpg,beach,train
15574,forest/forest740.jpg,forest,train
15575,parking_lot/parkinglot554.jpg,parking lot,train
15576,forest/forest358.jpg,forest,train
15577,chaparral/chaparral019.jpg,chaparral,train
15578,intersection/intersection181.jpg,intersection,train
15579,harbor/harbor298.jpg,harbor,train
15580,christmas_tree_farm/christmastreefarm550.jpg,christmas tree farm,train
15581,parking_lot/parkinglot141.jpg,parking lot,train
15582,runway/runway639.jpg,runway,train
15583,railway/railway722.jpg,railway,train
15584,mobile_home_park/mobilehomepark231.jpg,mobile home park,train
15585,ferry_terminal/ferryterminal600.jpg,ferry terminal,train
15586,crosswalk/crosswalk486.jpg,crosswalk,train
15587,closed_road/closedroad750.jpg,closed road,train
15588,oil_gas_field/oilgasfield776.jpg,oil gas field,train
15589,golf_course/golfcourse703.jpg,golf course,train
15590,baseball_field/baseballfield220.jpg,baseball field,train
15591,transformer_station/transformerstation789.jpg,transformer station,train
15592,football_field/footballfield128.jpg,football field,train
15593,dense_residential/denseresidential166.jpg,dense residential,train
15594,chaparral/chaparral170.jpg,chaparral,train
15595,golf_course/golfcourse142.jpg,golf course,train
15596,solar_panel/solarpanel748.jpg,solar panel,train
15597,wastewater_treatment_plant/wastewaterplant372.jpg,wastewater treatment plant,train
15598,overpass/overpass117.jpg,overpass,train
15599,golf_course/golfcourse689.jpg,golf course,train
15600,oil_gas_field/oilgasfield325.jpg,oil gas field,train
15601,overpass/overpass586.jpg,overpass,train
15602,cemetery/cemetery322.jpg,cemetery,train
15603,runway_marking/runwaymarking788.jpg,runway marking,train
15604,parking_space/parkingspace545.jpg,parking space,train
15605,airplane/airplane727.jpg,airplane,train
15606,basketball_court/basketballcourt720.jpg,basketball court,train
15607,sparse_residential/sparseresidential043.jpg,sparse residential,train
15608,christmas_tree_farm/christmastreefarm377.jpg,christmas tree farm,train
15609,parking_lot/parkinglot663.jpg,parking lot,train
15610,crosswalk/crosswalk505.jpg,crosswalk,train
15611,railway/railway021.jpg,railway,train
15612,oil_well/oilwell634.jpg,oil well,train
15613,parking_lot/parkinglot520.jpg,parking lot,train
15614,railway/railway083.jpg,railway,train
15615,crosswalk/crosswalk160.jpg,crosswalk,train
15616,freeway/freeway090.jpg,freeway,train
15617,chaparral/chaparral187.jpg,chaparral,train
15618,basketball_court/basketballcourt243.jpg,basketball court,train
15619,nursing_home/nursinghome008.jpg,nursing home,train
15620,bridge/bridge315.jpg,bridge,train
15621,solar_panel/solarpanel492.jpg,solar panel,train
15622,football_field/footballfield566.jpg,football field,train
15623,intersection/intersection240.jpg,intersection,train
15624,freeway/freeway091.jpg,freeway,train
15625,cemetery/cemetery215.jpg,cemetery,train
15626,oil_gas_field/oilgasfield614.jpg,oil gas field,train
15627,closed_road/closedroad734.jpg,closed road,train
15628,storage_tank/storagetank663.jpg,storage tank,train
15629,harbor/harbor192.jpg,harbor,train
15630,parking_space/parkingspace588.jpg,parking space,train
15631,chaparral/chaparral277.jpg,chaparral,train
15632,sparse_residential/sparseresidential638.jpg,sparse residential,train
15633,overpass/overpass049.jpg,overpass,train
15634,railway/railway047.jpg,railway,train
15635,storage_tank/storagetank319.jpg,storage tank,train
15636,ferry_terminal/ferryterminal042.jpg,ferry terminal,train
15637,harbor/harbor658.jpg,harbor,train
15638,airplane/airplane653.jpg,airplane,train
15639,tennis_court/tenniscourt476.jpg,tennis court,train
15640,overpass/overpass562.jpg,overpass,train
15641,ferry_terminal/ferryterminal161.jpg,ferry terminal,train
15642,river/river432.jpg,river,train
15643,transformer_station/transformerstation574.jpg,transformer station,train
15644,crosswalk/crosswalk363.jpg,crosswalk,train
15645,football_field/footballfield729.jpg,football field,train
15646,chaparral/chaparral641.jpg,chaparral,train
15647,oil_well/oilwell058.jpg,oil well,train
15648,solar_panel/solarpanel608.jpg,solar panel,train
15649,wastewater_treatment_plant/wastewaterplant392.jpg,wastewater treatment plant,train
15650,solar_panel/solarpanel040.jpg,solar panel,train
15651,harbor/harbor395.jpg,harbor,train
15652,closed_road/closedroad429.jpg,closed road,train
15653,ferry_terminal/ferryterminal476.jpg,ferry terminal,train
15654,harbor/harbor797.jpg,harbor,train
15655,harbor/harbor769.jpg,harbor,train
15656,transformer_station/transformerstation382.jpg,transformer station,train
15657,baseball_field/baseballfield645.jpg,baseball field,train
15658,coastal_mansion/coastalmansion436.jpg,coastal mansion,train
15659,oil_gas_field/oilgasfield559.jpg,oil gas field,train
15660,tennis_court/tenniscourt375.jpg,tennis court,train
15661,airplane/airplane241.jpg,airplane,train
15662,wastewater_treatment_plant/wastewaterplant688.jpg,wastewater treatment plant,train
15663,solar_panel/solarpanel467.jpg,solar panel,train
15664,basketball_court/basketballcourt356.jpg,basketball court,train
15665,cemetery/cemetery137.jpg,cemetery,train
15666,oil_well/oilwell264.jpg,oil well,train
15667,runway_marking/runwaymarking193.jpg,runway marking,train
15668,mobile_home_park/mobilehomepark113.jpg,mobile home park,train
15669,runway_marking/runwaymarking707.jpg,runway marking,train
15670,ferry_terminal/ferryterminal432.jpg,ferry terminal,train
15671,mobile_home_park/mobilehomepark100.jpg,mobile home park,train
15672,swimming_pool/swimmingpool781.jpg,swimming pool,train
15673,railway/railway766.jpg,railway,train
15674,swimming_pool/swimmingpool405.jpg,swimming pool,train
15675,shipping_yard/shippingyard327.jpg,shipping yard,train
15676,golf_course/golfcourse359.jpg,golf course,train
15677,closed_road/closedroad407.jpg,closed road,train
15678,overpass/overpass795.jpg,overpass,train
15679,football_field/footballfield252.jpg,football field,train
15680,oil_gas_field/oilgasfield465.jpg,oil gas field,train
15681,mobile_home_park/mobilehomepark487.jpg,mobile home park,train
15682,cemetery/cemetery500.jpg,cemetery,train
15683,parking_lot/parkinglot456.jpg,parking lot,train
15684,cemetery/cemetery679.jpg,cemetery,train
15685,closed_road/closedroad360.jpg,closed road,train
15686,closed_road/closedroad079.jpg,closed road,train
15687,chaparral/chaparral136.jpg,chaparral,train
15688,baseball_field/baseballfield564.jpg,baseball field,train
15689,sparse_residential/sparseresidential161.jpg,sparse residential,train
15690,storage_tank/storagetank701.jpg,storage tank,train
15691,runway_marking/runwaymarking431.jpg,runway marking,train
15692,sparse_residential/sparseresidential573.jpg,sparse residential,train
15693,beach/beach499.jpg,beach,train
15694,basketball_court/basketballcourt036.jpg,basketball court,train
15695,dense_residential/denseresidential121.jpg,dense residential,train
15696,coastal_mansion/coastalmansion141.jpg,coastal mansion,train
15697,bridge/bridge775.jpg,bridge,train
15698,chaparral/chaparral734.jpg,chaparral,train
15699,closed_road/closedroad539.jpg,closed road,train
15700,baseball_field/baseballfield484.jpg,baseball field,train
15701,football_field/footballfield589.jpg,football field,train
15702,runway_marking/runwaymarking291.jpg,runway marking,train
15703,harbor/harbor081.jpg,harbor,train
15704,mobile_home_park/mobilehomepark379.jpg,mobile home park,train
15705,wastewater_treatment_plant/wastewaterplant464.jpg,wastewater treatment plant,train
15706,oil_well/oilwell043.jpg,oil well,train
15707,mobile_home_park/mobilehomepark303.jpg,mobile home park,train
15708,baseball_field/baseballfield052.jpg,baseball field,train
15709,forest/forest242.jpg,forest,train
15710,harbor/harbor675.jpg,harbor,train
15711,airplane/airplane397.jpg,airplane,train
15712,football_field/footballfield505.jpg,football field,train
15713,bridge/bridge007.jpg,bridge,train
15714,golf_course/golfcourse238.jpg,golf course,train
15715,solar_panel/solarpanel413.jpg,solar panel,train
15716,christmas_tree_farm/christmastreefarm217.jpg,christmas tree farm,train
15717,crosswalk/crosswalk350.jpg,crosswalk,train
15718,airplane/airplane337.jpg,airplane,train
15719,parking_lot/parkinglot559.jpg,parking lot,train
15720,airplane/airplane038.jpg,airplane,train
15721,shipping_yard/shippingyard255.jpg,shipping yard,train
15722,forest/forest344.jpg,forest,train
15723,christmas_tree_farm/christmastreefarm677.jpg,christmas tree farm,train
15724,intersection/intersection370.jpg,intersection,train
15725,baseball_field/baseballfield073.jpg,baseball field,train
15726,ferry_terminal/ferryterminal134.jpg,ferry terminal,train
15727,crosswalk/crosswalk382.jpg,crosswalk,train
15728,swimming_pool/swimmingpool074.jpg,swimming pool,train
15729,sparse_residential/sparseresidential012.jpg,sparse residential,train
15730,chaparral/chaparral575.jpg,chaparral,train
15731,mobile_home_park/mobilehomepark576.jpg,mobile home park,train
15732,beach/beach686.jpg,beach,train
15733,baseball_field/baseballfield259.jpg,baseball field,train
15734,basketball_court/basketballcourt062.jpg,basketball court,train
15735,forest/forest401.jpg,forest,train
15736,solar_panel/solarpanel700.jpg,solar panel,train
15737,dense_residential/denseresidential169.jpg,dense residential,train
15738,basketball_court/basketballcourt022.jpg,basketball court,train
15739,railway/railway238.jpg,railway,train
15740,basketball_court/basketballcourt502.jpg,basketball court,train
15741,transformer_station/transformerstation667.jpg,transformer station,train
15742,tennis_court/tenniscourt756.jpg,tennis court,train
15743,nursing_home/nursinghome205.jpg,nursing home,train
15744,transformer_station/transformerstation271.jpg,transformer station,train
15745,overpass/overpass546.jpg,overpass,train
15746,runway_marking/runwaymarking546.jpg,runway marking,train
15747,swimming_pool/swimmingpool065.jpg,swimming pool,train
15748,overpass/overpass017.jpg,overpass,train
15749,harbor/harbor400.jpg,harbor,train
15750,intersection/intersection522.jpg,intersection,train
15751,airplane/airplane148.jpg,airplane,train
15752,sparse_residential/sparseresidential206.jpg,sparse residential,train
15753,wastewater_treatment_plant/wastewaterplant218.jpg,wastewater treatment plant,train
15754,airplane/airplane377.jpg,airplane,train
15755,river/river372.jpg,river,train
15756,sparse_residential/sparseresidential220.jpg,sparse residential,train
15757,river/river393.jpg,river,train
15758,ferry_terminal/ferryterminal110.jpg,ferry terminal,train
15759,solar_panel/solarpanel035.jpg,solar panel,train
15760,freeway/freeway713.jpg,freeway,train
15761,shipping_yard/shippingyard118.jpg,shipping yard,train
15762,chaparral/chaparral242.jpg,chaparral,train
15763,basketball_court/basketballcourt509.jpg,basketball court,train
15764,mobile_home_park/mobilehomepark454.jpg,mobile home park,train
15765,closed_road/closedroad439.jpg,closed road,train
15766,christmas_tree_farm/christmastreefarm212.jpg,christmas tree farm,train
15767,forest/forest203.jpg,forest,train
15768,cemetery/cemetery783.jpg,cemetery,train
15769,overpass/overpass446.jpg,overpass,train
15770,football_field/footballfield637.jpg,football field,train
15771,transformer_station/transformerstation401.jpg,transformer station,train
15772,coastal_mansion/coastalmansion736.jpg,coastal mansion,train
15773,dense_residential/denseresidential350.jpg,dense residential,train
15774,river/river418.jpg,river,train
15775,nursing_home/nursinghome029.jpg,nursing home,train
15776,airplane/airplane132.jpg,airplane,train
15777,christmas_tree_farm/christmastreefarm415.jpg,christmas tree farm,train
15778,coastal_mansion/coastalmansion650.jpg,coastal mansion,train
15779,mobile_home_park/mobilehomepark018.jpg,mobile home park,train
15780,beach/beach255.jpg,beach,train
15781,mobile_home_park/mobilehomepark357.jpg,mobile home park,train
15782,chaparral/chaparral059.jpg,chaparral,train
15783,overpass/overpass071.jpg,overpass,train
15784,tennis_court/tenniscourt662.jpg,tennis court,train
15785,freeway/freeway141.jpg,freeway,train
15786,runway_marking/runwaymarking256.jpg,runway marking,train
15787,shipping_yard/shippingyard241.jpg,shipping yard,train
15788,overpass/overpass040.jpg,overpass,train
15789,tennis_court/tenniscourt221.jpg,tennis court,train
15790,crosswalk/crosswalk645.jpg,crosswalk,train
15791,parking_lot/parkinglot369.jpg,parking lot,train
15792,chaparral/chaparral322.jpg,chaparral,train
15793,oil_well/oilwell692.jpg,oil well,train
15794,freeway/freeway409.jpg,freeway,train
15795,storage_tank/storagetank746.jpg,storage tank,train
15796,golf_course/golfcourse210.jpg,golf course,train
15797,runway/runway576.jpg,runway,train
15798,basketball_court/basketballcourt567.jpg,basketball court,train
15799,beach/beach260.jpg,beach,train
15800,dense_residential/denseresidential719.jpg,dense residential,train
15801,basketball_court/basketballcourt094.jpg,basketball court,train
15802,bridge/bridge473.jpg,bridge,train
15803,mobile_home_park/mobilehomepark762.jpg,mobile home park,train
15804,harbor/harbor620.jpg,harbor,train
15805,oil_gas_field/oilgasfield416.jpg,oil gas field,train
15806,intersection/intersection267.jpg,intersection,train
15807,baseball_field/baseballfield632.jpg,baseball field,train
15808,ferry_terminal/ferryterminal704.jpg,ferry terminal,train
15809,solar_panel/solarpanel283.jpg,solar panel,train
15810,beach/beach407.jpg,beach,train
15811,overpass/overpass256.jpg,overpass,train
15812,intersection/intersection695.jpg,intersection,train
15813,forest/forest306.jpg,forest,train
15814,coastal_mansion/coastalmansion013.jpg,coastal mansion,train
15815,closed_road/closedroad283.jpg,closed road,train
